target_quarter,variable,contribution,abs_contribution,abs_contribution_share,direction,prediction
2002 Q2,DPCERA3M086SBEA,0.42663187806275105,0.42663187806275105,0.18061143554038256,positive,2.762398024884278
2002 Q2,UEMP15T26,0.04858750718075806,0.04858750718075806,0.020569160141274356,positive,2.762398024884278
2002 Q2,DMANEMP,-0.5289094341872536,0.5289094341872536,0.2239098789644612,negative,2.762398024884278
2002 Q2,IPDMAT,0.5121226805222202,0.5121226805222202,0.21680333153234807,positive,2.762398024884278
2002 Q2,W875RX1,0.29754933791671345,0.29754933791671345,0.1259653013020362,positive,2.762398024884278
2002 Q2,UNRATE,-0.10712520043509155,0.10712520043509155,0.0453506576231214,negative,2.762398024884278
2002 Q2,GDP_growth_lag1,-0.3763376340685281,0.3763376340685281,0.159319741050833,negative,2.762398024884278
2002 Q2,GDP_growth_lag2,-0.06488951458455641,0.06488951458455641,0.027470493845543165,negative,2.762398024884278
2002 Q2,covid_dummy,0.0,0.0,0.0,neutral,2.762398024884278
2002 Q3,DPCERA3M086SBEA,0.3050841963874265,0.3050841963874265,0.1568405360906847,positive,1.6848337253374648
2002 Q3,UEMP15T26,-0.05457211540628324,0.05457211540628324,0.028054943314910187,negative,1.6848337253374648
2002 Q3,DMANEMP,-0.6773140510338579,0.6773140510338579,0.3481999399634643,negative,1.6848337253374648
2002 Q3,IPDMAT,0.12488442033829457,0.12488442033829457,0.06420175042550899,positive,1.6848337253374648
2002 Q3,W875RX1,-0.20127139190917456,0.20127139190917456,0.1034714789574536,negative,1.6848337253374648
2002 Q3,UNRATE,0.10720672282706765,0.10720672282706765,0.05511383440973185,positive,1.6848337253374648
2002 Q3,GDP_growth_lag1,-0.27716977545858623,0.27716977545858623,0.1424900295912246,negative,1.6848337253374648
2002 Q3,GDP_growth_lag2,-0.19768448291775834,0.19768448291775834,0.10162748724702161,negative,1.6848337253374648
2002 Q3,covid_dummy,0.0,0.0,0.0,neutral,1.6848337253374648
2002 Q4,DPCERA3M086SBEA,1.1983546970193175,1.1983546970193175,0.3565591618221344,positive,2.751917341767122
2002 Q4,UEMP15T26,0.27022201210702573,0.27022201210702573,0.08040201651683314,positive,2.751917341767122
2002 Q4,DMANEMP,-0.821922566412057,0.821922566412057,0.24455532413860634,negative,2.751917341767122
2002 Q4,IPDMAT,-0.10999210795257147,0.10999210795257147,0.03272711653416784,negative,2.751917341767122
2002 Q4,W875RX1,0.3101838598325478,0.3101838598325478,0.09229228820794183,positive,2.751917341767122
2002 Q4,UNRATE,-0.32077486970081603,0.32077486970081603,0.0954435435173027,negative,2.751917341767122
2002 Q4,GDP_growth_lag1,-0.1841506084991112,0.1841506084991112,0.054792280431492854,negative,2.751917341767122
2002 Q4,GDP_growth_lag2,-0.14528528374796967,0.14528528374796967,0.04322826883152106,negative,2.751917341767122
2002 Q4,covid_dummy,0.0,0.0,0.0,neutral,2.751917341767122
2003 Q1,DPCERA3M086SBEA,0.20612411063638106,0.20612411063638106,0.11041628587021783,positive,1.576988735035605
2003 Q1,UEMP15T26,-0.09636768573365621,0.09636768573365621,0.051622112055534713,negative,1.576988735035605
2003 Q1,DMANEMP,-0.8499412298576383,0.8499412298576383,0.45529537286591154,negative,1.576988735035605
2003 Q1,IPDMAT,0.1191306564180837,0.1191306564180837,0.0638157495227254,positive,1.576988735035605
2003 Q1,W875RX1,-0.3276594281924753,0.3276594281924753,0.17552016103150067,negative,1.576988735035605
2003 Q1,UNRATE,0.11228822441533995,0.11228822441533995,0.06015040476645246,positive,1.576988735035605
2003 Q1,GDP_growth_lag1,-0.05619627472165187,0.05619627472165187,0.03010314472843637,negative,1.576988735035605
2003 Q1,GDP_growth_lag2,-0.09908322628471843,0.09908322628471843,0.05307676915922112,negative,1.576988735035605
2003 Q1,covid_dummy,0.0,0.0,0.0,neutral,1.576988735035605
2003 Q2,DPCERA3M086SBEA,1.1522862187210525,1.1522862187210525,0.2711690376265498,positive,2.5266876610515574
2003 Q2,UEMP15T26,-0.5220188676067906,0.5220188676067906,0.12284738952180657,negative,2.5266876610515574
2003 Q2,DMANEMP,-0.8981465322474553,0.8981465322474553,0.21136200957734821,negative,2.5266876610515574
2003 Q2,IPDMAT,0.15290199956578157,0.15290199956578157,0.035982629488919886,positive,2.5266876610515574
2003 Q2,W875RX1,0.7948473127659811,0.7948473127659811,0.18705246783392987,positive,2.5266876610515574
2003 Q2,UNRATE,-0.4597847773774746,0.4597847773774746,0.10820175887825129,negative,2.5266876610515574
2003 Q2,GDP_growth_lag1,-0.2394554430335984,0.2394554430335984,0.056351365647616995,negative,2.5266876610515574
2003 Q2,GDP_growth_lag2,-0.029886975545541063,0.029886975545541063,0.007033341425577296,negative,2.5266876610515574
2003 Q2,covid_dummy,0.0,0.0,0.0,neutral,2.5266876610515574
2003 Q3,DPCERA3M086SBEA,0.9084745084112165,0.9084745084112165,0.3322762856738544,positive,2.98953348720417
2003 Q3,UEMP15T26,-0.10664647583732802,0.10664647583732802,0.03900615211912346,negative,2.98953348720417
2003 Q3,DMANEMP,-0.5212954941967555,0.5212954941967555,0.1906648221237813,negative,2.98953348720417
2003 Q3,IPDMAT,0.22980339705146074,0.22980339705146074,0.08405103115224692,positive,2.98953348720417
2003 Q3,W875RX1,0.218597667261029,0.218597667261029,0.07995251409034149,positive,2.98953348720417
2003 Q3,UNRATE,0.2231940862757669,0.2231940862757669,0.08163366311926556,positive,2.98953348720417
2003 Q3,GDP_growth_lag1,-0.39845766078941686,0.39845766078941686,0.14573665006511194,negative,2.98953348720417
2003 Q3,GDP_growth_lag2,-0.12762443753658004,0.12762443753658004,0.046678881656274866,negative,2.98953348720417
2003 Q3,covid_dummy,0.0,0.0,0.0,neutral,2.98953348720417
2003 Q4,DPCERA3M086SBEA,0.7547269337773356,0.7547269337773356,0.21407446828931662,positive,4.239261061370252
2003 Q4,UEMP15T26,0.2081968125833941,0.2081968125833941,0.0590539703283861,positive,4.239261061370252
2003 Q4,DMANEMP,0.010594013073549763,0.010594013073549763,0.003004938096510714,positive,4.239261061370252
2003 Q4,IPDMAT,0.4952206239637685,0.4952206239637685,0.1404668192114955,positive,4.239261061370252
2003 Q4,W875RX1,0.6198611187678155,0.6198611187678155,0.17582046363352655,positive,4.239261061370252
2003 Q4,UNRATE,0.509470879707007,0.509470879707007,0.14450883200405948,positive,4.239261061370252
2003 Q4,GDP_growth_lag1,-0.7187444781322718,0.7187444781322718,0.2038682271771722,negative,4.239261061370252
2003 Q4,GDP_growth_lag2,-0.20871968789498252,0.20871968789498252,0.059202281259532655,negative,4.239261061370252
2003 Q4,covid_dummy,0.0,0.0,0.0,neutral,4.239261061370252
2004 Q1,DPCERA3M086SBEA,0.9536555947363959,0.9536555947363959,0.31700893073358727,positive,3.5414852568847586
2004 Q1,UEMP15T26,0.6144860611150934,0.6144860611150934,0.2042640658325235,positive,3.5414852568847586
2004 Q1,DMANEMP,0.08897465595936578,0.08897465595936578,0.02957646419078978,positive,3.5414852568847586
2004 Q1,IPDMAT,0.29598402652675143,0.29598402652675143,0.09838937692113371,positive,3.5414852568847586
2004 Q1,W875RX1,0.037874554715998696,0.037874554715998696,0.012590050494957018,positive,3.5414852568847586
2004 Q1,UNRATE,-0.12914548943604476,0.12914548943604476,0.042929831000994456,negative,3.5414852568847586
2004 Q1,GDP_growth_lag1,-0.4989748891192722,0.4989748891192722,0.16586647940374513,negative,3.5414852568847586
2004 Q1,GDP_growth_lag2,-0.38919724724709487,0.38919724724709487,0.12937480142226906,negative,3.5414852568847586
2004 Q1,covid_dummy,0.0,0.0,0.0,neutral,3.5414852568847586
2004 Q2,DPCERA3M086SBEA,-0.061699307496131284,0.061699307496131284,0.0283657574354155,negative,3.558419396663399
2004 Q2,UEMP15T26,0.29064541912191477,0.29064541912191477,0.13362187993834215,positive,3.558419396663399
2004 Q2,DMANEMP,0.3097481431230768,0.3097481431230768,0.14240420274490898,positive,3.558419396663399
2004 Q2,IPDMAT,0.11266928113807519,0.11266928113807519,0.05179879043838005,positive,3.558419396663399
2004 Q2,W875RX1,0.600322106574201,0.600322106574201,0.27599323151672617,positive,3.558419396663399
2004 Q2,UNRATE,0.2662033900766995,0.2662033900766995,0.12238485483608426,positive,3.558419396663399
2004 Q2,GDP_growth_lag1,-0.24690250639493833,0.24690250639493833,0.11351142971959756,negative,3.558419396663399
2004 Q2,GDP_growth_lag2,-0.2869432842216856,0.2869432842216856,0.13191985337054524,negative,3.558419396663399
2004 Q2,covid_dummy,0.0,0.0,0.0,neutral,3.558419396663399
2004 Q3,DPCERA3M086SBEA,1.6401253979774872,1.6401253979774872,0.4305605108552967,positive,5.423115122669326
2004 Q3,UEMP15T26,0.48693290351098,0.48693290351098,0.1278280794544578,positive,5.423115122669326
2004 Q3,DMANEMP,0.12486314493688154,0.12486314493688154,0.032778676275190884,positive,5.423115122669326
2004 Q3,IPDMAT,0.3063277917916232,0.3063277917916232,0.0804161990818623,positive,5.423115122669326
2004 Q3,W875RX1,0.5122008630291742,0.5122008630291742,0.13446134394255152,positive,5.423115122669326
2004 Q3,UNRATE,0.2636626444923768,0.2636626444923768,0.06921588010653712,positive,5.423115122669326
2004 Q3,GDP_growth_lag1,-0.334599111704364,0.334599111704364,0.0878378962028225,negative,5.423115122669326
2004 Q3,GDP_growth_lag2,-0.14056780622023607,0.14056780622023607,0.036901414081281086,negative,5.423115122669326
2004 Q3,covid_dummy,0.0,0.0,0.0,neutral,5.423115122669326
2004 Q4,DPCERA3M086SBEA,0.9094733209469545,0.9094733209469545,0.21406076743525992,positive,4.737958564012704
2004 Q4,UEMP15T26,-0.4202206923698475,0.4202206923698475,0.09890643499823165,negative,4.737958564012704
2004 Q4,DMANEMP,-0.02073663978760917,0.02073663978760917,0.004880738032361771,negative,4.737958564012704
2004 Q4,IPDMAT,0.37690923471124027,0.37690923471124027,0.08871231093587009,positive,4.737958564012704
2004 Q4,W875RX1,1.92996579829076,1.92996579829076,0.45425187346426865,positive,4.737958564012704
2004 Q4,UNRATE,-0.0,0.0,0.0,neutral,4.737958564012704
2004 Q4,GDP_growth_lag1,-0.40553204134370585,0.40553204134370585,0.09544919899270402,negative,4.737958564012704
2004 Q4,GDP_growth_lag2,-0.18583115215676146,0.18583115215676146,0.04373867614130383,negative,4.737958564012704
2004 Q4,covid_dummy,0.0,0.0,0.0,neutral,4.737958564012704
2005 Q1,DPCERA3M086SBEA,0.3354953200135452,0.3354953200135452,0.08569872437098286,positive,1.83517890433975
2005 Q1,UEMP15T26,0.7742399123866374,0.7742399123866374,0.19777138126981175,positive,1.83517890433975
2005 Q1,DMANEMP,0.03137540027509251,0.03137540027509251,0.008014513526137575,positive,1.83517890433975
2005 Q1,IPDMAT,0.19273793239210066,0.19273793239210066,0.049232862453154023,positive,1.83517890433975
2005 Q1,W875RX1,-1.657304020130189,1.657304020130189,0.4233407500716393,negative,1.83517890433975
2005 Q1,UNRATE,0.2613481294168068,0.2613481294168068,0.06675861024487204,positive,1.83517890433975
2005 Q1,GDP_growth_lag1,-0.4365068601957338,0.4365068601957338,0.11150105192658734,negative,1.83517890433975
2005 Q1,GDP_growth_lag2,-0.22581522419928282,0.22581522419928282,0.05768210613681503,negative,1.83517890433975
2005 Q1,covid_dummy,0.0,0.0,0.0,neutral,1.83517890433975
2005 Q2,DPCERA3M086SBEA,1.199058219611121,1.199058219611121,0.3169226092899047,positive,4.938344973170555
2005 Q2,UEMP15T26,0.940355701363411,0.940355701363411,0.24854504782377002,positive,4.938344973170555
2005 Q2,DMANEMP,-0.03145466560015571,0.03145466560015571,0.008313770368527897,negative,4.938344973170555
2005 Q2,IPDMAT,0.1433169069647264,0.1433169069647264,0.03788003565444083,positive,4.938344973170555
2005 Q2,W875RX1,0.4984370316760942,0.4984370316760942,0.1317416969934406,positive,4.938344973170555
2005 Q2,UNRATE,0.2735945641579728,0.2735945641579728,0.07231367229908173,positive,4.938344973170555
2005 Q2,GDP_growth_lag1,-0.46736905310766336,0.46736905310766336,0.1235301317231043,negative,4.938344973170555
2005 Q2,GDP_growth_lag2,-0.2298555699852689,0.2298555699852689,0.06075303584772998,negative,4.938344973170555
2005 Q2,covid_dummy,0.0,0.0,0.0,neutral,4.938344973170555
2005 Q3,DPCERA3M086SBEA,-0.10455931237071588,0.10455931237071588,0.06590858507302397,negative,1.7985816851764913
2005 Q3,UEMP15T26,-0.5017648504019683,0.5017648504019683,0.3162856619802467,negative,1.7985816851764913
2005 Q3,DMANEMP,-0.1313326732304639,0.1313326732304639,0.082785076433823,negative,1.7985816851764913
2005 Q3,IPDMAT,0.37820037109115623,0.37820037109115623,0.23839723853895542,positive,1.7985816851764913
2005 Q3,W875RX1,0.008255898483050094,0.008255898483050094,0.005204075803359563,positive,1.7985816851764913
2005 Q3,UNRATE,-0.0,0.0,0.0,neutral,1.7985816851764913
2005 Q3,GDP_growth_lag1,-0.2097641024248542,0.2097641024248542,0.1322240446734908,negative,1.7985816851764913
2005 Q3,GDP_growth_lag2,-0.25255212066367755,0.25255212066367755,0.15919531749710036,negative,1.7985816851764913
2005 Q3,covid_dummy,0.0,0.0,0.0,neutral,1.7985816851764913
2005 Q4,DPCERA3M086SBEA,0.7967766410636723,0.7967766410636723,0.27898622166570375,positive,4.596796562866968
2005 Q4,UEMP15T26,0.17902180129272394,0.17902180129272394,0.0626833335271613,positive,4.596796562866968
2005 Q4,DMANEMP,0.17830196229506806,0.17830196229506806,0.062431286527018896,positive,4.596796562866968
2005 Q4,IPDMAT,0.2846412278976594,0.2846412278976594,0.09966529715961965,positive,4.596796562866968
2005 Q4,W875RX1,0.8397721280281641,0.8397721280281641,0.2940408151850211,positive,4.596796562866968
2005 Q4,UNRATE,0.1350207943041551,0.1350207943041551,0.047276663631769536,positive,4.596796562866968
2005 Q4,GDP_growth_lag1,-0.33462126994216657,0.33462126994216657,0.11716548776520218,negative,4.596796562866968
2005 Q4,GDP_growth_lag2,-0.10781547120122675,0.10781547120122675,0.0377508945385035,negative,4.596796562866968
2005 Q4,covid_dummy,0.0,0.0,0.0,neutral,4.596796562866968
2006 Q1,DPCERA3M086SBEA,0.7872552845762676,0.7872552845762676,0.2770074292286501,positive,4.657711584319784
2006 Q1,UEMP15T26,0.06524652748125379,0.06524652748125379,0.02295795683785929,positive,4.657711584319784
2006 Q1,DMANEMP,0.18087115776462848,0.18087115776462848,0.06364219512474482,positive,4.657711584319784
2006 Q1,IPDMAT,0.26051666940181467,0.26051666940181467,0.09166664775206805,positive,4.657711584319784
2006 Q1,W875RX1,0.887160249258883,0.887160249258883,0.31216047040360506,positive,4.657711584319784
2006 Q1,UNRATE,0.2677630050777507,0.2677630050777507,0.09421637826038633,positive,4.657711584319784
2006 Q1,GDP_growth_lag1,-0.23336862913167475,0.23336862913167475,0.08211420778607277,negative,4.657711584319784
2006 Q1,GDP_growth_lag2,-0.15981909356716953,0.15981909356716953,0.05623471460661353,negative,4.657711584319784
2006 Q1,covid_dummy,0.0,0.0,0.0,neutral,4.657711584319784
2006 Q2,DPCERA3M086SBEA,0.33528658187000165,0.33528658187000165,0.17045233295476064,positive,3.1662063664774407
2006 Q2,UEMP15T26,0.6208511591179966,0.6208511591179966,0.3156270910070622,positive,3.1662063664774407
2006 Q2,DMANEMP,0.14866340115608775,0.14866340115608775,0.0755772074465823,positive,3.1662063664774407
2006 Q2,IPDMAT,-0.022116463749296128,0.022116463749296128,0.011243524335962114,negative,3.1662063664774407
2006 Q2,W875RX1,0.021633789653735754,0.021633789653735754,0.010998143428720816,positive,3.1662063664774407
2006 Q2,UNRATE,0.1353497148184924,0.1353497148184924,0.06880882177539273,positive,3.1662063664774407
2006 Q2,GDP_growth_lag1,-0.5684077482709708,0.5684077482709708,0.2889660129611581,negative,3.1662063664774407
2006 Q2,GDP_growth_lag2,-0.11473128717937142,0.11473128717937142,0.05832686609036109,negative,3.1662063664774407
2006 Q2,covid_dummy,0.0,0.0,0.0,neutral,3.1662063664774407
2006 Q3,DPCERA3M086SBEA,0.71362448951957,0.71362448951957,0.39577833284467684,positive,2.98459254891498
2006 Q3,UEMP15T26,-0.03119457273437373,0.03119457273437373,0.017300605811502036,negative,2.98459254891498
2006 Q3,DMANEMP,-0.29227721524411215,0.29227721524411215,0.16209784091865476,negative,2.98459254891498
2006 Q3,IPDMAT,0.10640581688301785,0.10640581688301785,0.05901299272855446,positive,2.98459254891498
2006 Q3,W875RX1,0.152275856682017,0.152275856682017,0.08445265763045383,positive,2.98459254891498
2006 Q3,UNRATE,0.13328003780957157,0.13328003780957157,0.07391751816317278,positive,2.98459254891498
2006 Q3,GDP_growth_lag1,-0.11132704026456536,0.11132704026456536,0.06174231832501257,negative,2.98459254891498
2006 Q3,GDP_growth_lag2,-0.26270632351555123,0.26270632351555123,0.14569773357797283,negative,2.98459254891498
2006 Q3,covid_dummy,0.0,0.0,0.0,neutral,2.98459254891498
2006 Q4,DPCERA3M086SBEA,0.8821298084771085,0.8821298084771085,0.3898030536575843,positive,3.873829083129837
2006 Q4,UEMP15T26,-0.031014364503007215,0.031014364503007215,0.013704892266811233,negative,3.873829083129837
2006 Q4,DMANEMP,-0.3269188534823378,0.3269188534823378,0.14446169504877193,negative,3.873829083129837
2006 Q4,IPDMAT,0.01102389257598664,0.01102389257598664,0.004871331801757471,positive,3.873829083129837
2006 Q4,W875RX1,0.766231034199492,0.766231034199492,0.3385887134386772,positive,3.873829083129837
2006 Q4,UNRATE,0.1272068693686971,0.1272068693686971,0.05621125785528458,positive,3.873829083129837
2006 Q4,GDP_growth_lag1,-0.06289652226356318,0.06289652226356318,0.02779325242971357,negative,3.873829083129837
2006 Q4,GDP_growth_lag2,-0.05559275981663226,0.05559275981663226,0.02456580350139959,negative,3.873829083129837
2006 Q4,covid_dummy,0.0,0.0,0.0,neutral,3.873829083129837
2007 Q1,DPCERA3M086SBEA,0.24001582840427932,0.24001582840427932,0.13776485346240114,positive,2.744960358910314
2007 Q1,UEMP15T26,-0.15304341155058865,0.15304341155058865,0.08784421971595638,negative,2.744960358910314
2007 Q1,DMANEMP,-0.23635088512164718,0.23635088512164718,0.13566124063971105,negative,2.744960358910314
2007 Q1,IPDMAT,0.41193168817470255,0.41193168817470255,0.23644152569104318,positive,2.744960358910314
2007 Q1,W875RX1,0.3124637631117512,0.3124637631117512,0.17934869055758215,positive,2.744960358910314
2007 Q1,UNRATE,-0.0,0.0,0.0,neutral,2.744960358910314
2007 Q1,GDP_growth_lag1,-0.35655911074883045,0.35655911074883045,0.2046586425969267,negative,2.744960358910314
2007 Q1,GDP_growth_lag2,-0.03184910960076032,0.03184910960076032,0.018280827336379406,negative,2.744960358910314
2007 Q1,covid_dummy,0.0,0.0,0.0,neutral,2.744960358910314
2007 Q2,DPCERA3M086SBEA,0.21195448624923238,0.21195448624923238,0.0865593991030024,positive,1.5739705672086306
2007 Q2,UEMP15T26,-0.9154266060273117,0.9154266060273117,0.37384807626789257,negative,1.5739705672086306
2007 Q2,DMANEMP,-0.24174224732623226,0.24174224732623226,0.09872432538069872,negative,1.5739705672086306
2007 Q2,IPDMAT,0.36662400207526047,0.36662400207526047,0.14972437657703686,positive,1.5739705672086306
2007 Q2,W875RX1,0.1596712073252235,0.1596712073252235,0.06520760189935501,positive,1.5739705672086306
2007 Q2,UNRATE,-0.24911283376084184,0.24911283376084184,0.10173437505743142,negative,1.5739705672086306
2007 Q2,GDP_growth_lag1,-0.12644459153920237,0.12644459153920237,0.05163829299931875,negative,1.5739705672086306
